SOURCE_ID,ra,dec,parallax,phot_g_mean_mag
5359992333562922624,165.70887915776277,-51.8526668187619,0.5730170470944136,18.935896
5359992363616270208,165.71082478060518,-51.8287536713101,0.5884024195451631,19.185654
5359992363619447040,165.72813473792672,-51.84441784332778,0.5288579751736466,20.3061
6915694393706584064,314.34478670117886,-3.1182003986749254,0.9718272354117786,20.61678
6915694393707195904,314.3574863643897,-3.1194053695133874,,20.912487
6915694393708010112,314.34555158339884,-3.1160580798403408,,21.159172
6915694393710002688,314.348067574675,-3.12133461423943,0.7427503542554506,17.235893
6915694428067855360,314.3236355760242,-3.1134007441698968,,20.901558
6915694458130416384,314.33333280719495,-3.106999877787787,0.655316627634757,14.034086
6915694458132046848,314.34763589445146,-3.1078541694109583,-0.004906272592268602,18.213263
6915694462429403520,314.33447296585473,-3.1069643942769196,0.7001764954398613,20.451035
6915694496786250112,314.37807477788067,-3.1286527361164116,1.091205273112019,20.788527
6915694526851516544,314.38811363251006,-3.1183011920704056,0.9796591149774059,18.368345
6915694526851518464,314.39799018814085,-3.1149057417490793,0.5861082072740396,19.823866
6915694561211252224,314.3715699513447,-3.1216162463687076,0.2681776327488966,17.706617
6915694561211255040,314.366369685471,-3.117716741614332,2.141419570456357,20.669483
6915694599865991424,314.39062522379885,-3.110310147772631,0.8874665173269672,14.370767
6915694629930739072,314.40426988644856,-3.1070871508675757,1.0872802422204568,19.208658
6914829833970558976,312.30990273642203,-3.9669609830610573,0.21509054509454845,16.831774
6914829833970841472,312.31871502063325,-3.9704016006027247,,21.123028
6914829833971120640,312.32750576866067,-3.9663976631475504,,21.102316
6914829864035529600,312.3459264464238,-3.968409514955644,1.1447896243481936,20.634047
6914829864035531136,312.3454201409149,-3.967316270705638,-1.5731962509468254,20.709707
6914829864035532160,312.34956145684805,-3.966469112134514,0.32369642858175035,18.672739
6914829864035532288,312.3350281596117,-3.9659363869501942,0.1636845860633843,20.688313
6914829864035537408,312.34057965625453,-3.95945517034485,-0.19367483479484074,19.421867
6914829898395276928,312.36037416188645,-3.957579471499535,1.5270489732921868,19.352535
6914829898395281536,312.3529344232802,-3.9517191900920383,0.5640940667179377,18.298466
6914829902689521792,312.3505112287886,-3.9519915575654694,,21.049686
6914829902690687744,312.35492484925254,-3.9615235093964194,,21.069757
6914829932755012608,312.334439446986,-3.9604996516219027,2.356297502022418,20.64882
6914829932755017728,312.3257034607274,-3.955669610555704,-1.7182311261502181,19.489803
6914829932755020032,312.3316597847944,-3.9512439765357734,0.210773827836973,19.390915
2101167412178451712,290.1031604233795,40.3094252063696,-0.5434580618819613,17.163744
4503649418966872704,281.6392736394693,10.197450669658632,1.2915465057216187,16.376453
4503649418966876032,281.6318926605004,10.19422882649422,-0.24406741542274582,20.678102
4503649418966880256,281.6307047594181,10.195948494446547,0.15768510836013128,14.604809
4503649418966882688,281.62968618662177,10.19749798248239,0.2888020552494376,17.098953
4503649418966887168,281.63382639323413,10.205530564339094,0.25579461174750684,17.507763
4503649418971605760,281.6416107058501,10.200959095536565,,20.717676
4503649448992157696,281.6180529964753,10.19571723741644,-0.07068970778222075,19.393148
4503649448992158720,281.61328461950455,10.196005070341679,-0.263381941418022,18.116596
4503649448992168832,281.61174554483495,10.202075760820781,0.27306432251640117,17.972902
4503649448992170880,281.6183605314615,10.203414061463105,0.4205665580280065,19.367624
4503649448992171264,281.6136402966618,10.203546688109443,0.5030008075340439,18.483948
5360414202429728128,161.75302553853578,-52.658713732233856,0.31320315561798345,17.30968
4503649453299865856,281.6152204602402,10.194316889465021,-0.2312006423704866,20.219788
5360414202429917056,161.73176036875972,-52.65622219917827,0.7789617011419617,17.11815
5950947397894278912,260.2929356576835,-47.96717063276782,1.9972476473182106,20.049957
5950947397894280960,260.2931622423272,-47.96859335644253,0.7219793469996936,20.230879
5950947397895105408,260.2728324216261,-47.95671629771769,,20.847668
5950947397895115776,260.2862621048215,-47.96238495892809,,20.63964
5950947397895116544,260.2875799258673,-47.96305124567649,,20.699657
5950947397895284352,260.28288331861273,-47.95886085087395,,20.759493
5950947397895741952,260.287686291023,-47.960391970614,,21.02618
5950947397930738304,260.29432424663173,-47.96070921520067,,20.157976
5950947397930740992,260.28268006332405,-47.96208217936444,,20.588778
5950947397930745472,260.2784690402433,-47.96049370206729,0.05075336062324487,19.22006
6917403034776246400,315.0548896687959,-0.8699589964690452,0.4099598446898108,16.493116
5950947397930746368,260.2815276607855,-47.95919214820809,0.14726164684413454,17.393604
6917403034776247040,315.0526388852546,-0.8708243618451094,-1.173493998575832,19.53474
5950947397930747136,260.29201481672663,-47.95529166658701,-0.22669867887816858,18.50296
6917403069135533312,315.030927304357,-0.8723746726404045,1.2695300843501784,20.304693
6917403069135600128,315.02537147184245,-0.8759485073700446,0.057315270148857955,20.680609
5360579026083744384,162.11302166346275,-51.481626472546026,,21.013355
5360579056147866880,162.08131386832193,-51.51628157815812,-0.32313000924952867,19.721779
5360579056147870208,162.08705638207124,-51.5150382701274,-1.287549632613438,20.204735
5360579056147872896,162.07528647380792,-51.51444102750748,0.5904348626967391,18.676552
5360579056147878912,162.07224144693416,-51.51239109652317,0.39543300130523806,19.572235
5360579056147882112,162.07802775434652,-51.51074464643892,0.8054388384136805,19.850374
5360579056147887616,162.0866454567422,-51.508362247198455,0.22328254983763135,19.910957
5360579056147890048,162.08049953012983,-51.50891685035055,0.2882759578337829,19.43475
5360579056147891456,162.0679070342555,-51.50760254171981,-0.4522701782163869,20.097878
5360579056147903232,162.06934722521373,-51.503538057864056,-0.08092540494300107,19.612928
5360579060441920000,162.06722274063807,-51.5094653297714,-0.03222612910907186,19.768179
5360579060441926272,162.07949615743402,-51.50779477402555,0.733867485205105,19.495388
5360579060443217536,162.07198732931337,-51.504207458654705,1.1149778340083063,20.65092
5360579060443222656,162.08764553264223,-51.51472254107114,4.200655939569877,20.832298
5360579060451952000,162.0667931846764,-51.50901250895518,0.8662004171358216,20.084536
4503709960829201408,281.1352796099272,10.31785794943901,,20.136093
4503770880608662528,282.0135536181086,10.687295278631126,0.9519528193789367,20.345219
4503770880608666624,282.01672916209424,10.678648356027981,1.261691491629007,20.45218
4503770880608667648,282.0121260663561,10.68307744801856,7.214929103839578,20.676222
4503770880609134720,282.02710088252843,10.681696521543033,,20.757414
4503770880609143680,282.01866167561354,10.68605349588398,,20.896204
4503770880609144960,282.0185019669216,10.685241664610032,,21.13647
4503770880610072704,282.0164410469342,10.684928943027984,,20.937391
4503770880610075392,282.02513445118086,10.680261186367238,,20.777214
4503770880639732736,282.0231591309664,10.679217146599811,1.3909750862678374,20.108294
4503770880639732992,282.02278129548097,10.67893185304034,0.38401203714273485,16.406054
5950790644467005312,257.40905589285484,-47.766770545699934,-0.08455755333492962,19.03552
4503770880639733888,282.02201395732925,10.678505580374589,0.6930987845728103,17.822002
5950790644468586240,257.4124998218441,-47.77854365735556,0.12870038086893287,16.066896
5950790644468594816,257.4156521580781,-47.776317000798336,0.42491532767754225,12.636994
4503770880639737984,282.01947885589163,10.683192238829768,0.38690074160138394,19.416895
5950790644480848896,257.41158953642446,-47.77319745851639,0.41206226373056587,17.643639
6916809367219257728,312.6736053222917,-2.1327638769879,0.5379043286099534,18.040901
6916809397281311360,312.71691261357336,-2.157205696967139,1.6327081664865435,20.331425
6916809397285371008,312.7154090315915,-2.1589732711583713,0.6054680242028051,20.384243
6916809401577574784,312.71607803174453,-2.1613416559936076,1.4082343589462698,13.855512
6916809401578996224,312.71718404294825,-2.1483641772340656,0.6488883699900917,19.71589
6916809431640698240,312.7265043695624,-2.14090849603211,1.9156266919328944,20.526106
6916809431645161088,312.7293680552883,-2.142247524032891,0.2918001159643757,18.972298
6916809435936486912,312.7230647743228,-2.143222566443459,0.3097345498563638,20.866842
6916809435937323264,312.72471986913433,-2.140004416963835,0.6315952763794741,18.859941
6916809466003777920,312.6969511791903,-2.1436585148920293,0.6145856332829522,20.455929
6916809470295786880,312.6958252006581,-2.1431941393072917,2.000854760397643,19.958168
6916809470297053184,312.70016567426507,-2.1508213403283714,1.0845544769705233,13.888041
6916809470297055488,312.6960788166405,-2.142646397797466,0.9115724899911766,17.145708
6916809470297055872,312.69963588309827,-2.1424043068023195,0.15295671887905246,16.82914
5360194776838339200,163.78236911057326,-51.07386657552836,0.691191038864069,18.118628
5360194781130105216,163.7693069761664,-51.07110716077931,0.30322823404929133,18.903635
5360194781130208000,163.77994286782896,-51.075209255330215,0.3569940563056594,20.401669
5360194781130426112,163.7839903322628,-51.080287134682635,1.2270057904836627,20.264843
5360194781130533248,163.77761124048774,-51.069358537274695,-0.2515283210996716,20.628946
5360194781130533376,163.77812723605334,-51.06906982245006,0.22040944076725663,20.278423
5360194781131279744,163.77452076028277,-51.07846076232006,1.2426555822106875,20.851221
5360194781131971840,163.7819561627004,-51.074935644713406,,21.052845
5360194781137525888,163.77649011877077,-51.07974978907018,0.05452871714362198,17.252478
5360194781137526016,163.78282166418418,-51.082054282277774,0.5122304867802672,18.069078
5360194781137528192,163.76967056268558,-51.068435058938206,0.5627755350440932,15.920885
5360194781137528448,163.7841517365099,-51.073285488526864,0.414924651663675,15.433155
5950860570844004864,258.33593648411414,-47.41411987713289,-0.40000412513983646,20.370548
5360194811196355840,163.79241844381704,-51.07262565103003,0.26472881916454655,18.242388
5950860570844014336,258.3290422538415,-47.40959267204227,-0.025196113804083424,20.307638
6917402893042296448,315.02516972732855,-0.8938734788046285,0.2834784332196259,19.888428
6917402893042300928,315.03243389302963,-0.8912093868848195,0.9715032707635931,17.918318
6917402897337294464,315.03054158311323,-0.9006108911118447,0.8615966902696438,14.653543
6917402927402037376,315.0035643679683,-0.8922889723390474,4.1001434455743215,18.512218
6917402961761786240,315.0224676206454,-0.8865231169896324,1.1965359326347071,18.453281
6917402961762961664,315.0224610986222,-0.8854343600502903,3.425690836549256,19.505589
6917402966056316544,315.01639654158845,-0.8830649957567203,0.7530914612492833,20.130148
6917402966056774400,315.0235106350597,-0.892770426009672,1.4172970299065233,16.881441
6917402996121516672,315.0392435779007,-0.890863516247573,1.1395232954883519,19.125353
6917402996121532032,315.0425140595216,-0.8819285047294533,1.7943985641320446,17.89492
6917403000415783552,315.0424877855847,-0.8816767674811217,,20.862894
6917403030481267200,315.05607879181724,-0.883878792342518,0.35996154845822176,17.48606
6917403030481281408,315.0545975858289,-0.8736077153831934,0.30957436849593795,19.1246
6917403030482404608,315.05432125080387,-0.8842000172323066,4.470906530806601,20.409706
5950790614457388416,257.43001742001036,-47.77413030481171,0.1995486142303478,14.417447
5950790614457392896,257.43158168618135,-47.76772771544317,0.08284216455553882,16.388802
5950790614457394560,257.4314582430895,-47.76514103969873,0.05664346591081832,16.510841
5950790614457580288,257.43853874976793,-47.77793735490473,,20.577562
5950790614457660800,257.4348261595094,-47.76624211917327,-0.053383089890318425,20.201733
5950790614457785856,257.44513783368893,-47.773019924162725,,20.785793
5950790614457920512,257.43804991563104,-47.77396872616287,,21.058708
5950790614458061696,257.4324547175451,-47.77807157593562,,21.085732
5950790614461154304,257.4423446799848,-47.78241718175645,,20.417757
5950790644466929664,257.41959227190404,-47.78580128016382,0.6007601795344601,18.297968
5950790644466948864,257.42017571117077,-47.780733586132975,0.3676725860818627,18.20555
5950790644466972160,257.42179473571247,-47.774510316543285,0.13653883849974002,18.131449
5950790644466979072,257.4116845460678,-47.77286967373554,,20.930477
5950790644466985472,257.39989007208203,-47.77168763832205,0.11255638719707609,17.914574
5950790644466990464,257.40632620259873,-47.77018952958162,0.49093153716953614,18.401451
5864271315811853568,206.646610676988,-64.52578898378457,1.3934522898068677,20.6113
5950825145979629056,258.27778510298265,-47.66624476172006,0.4569380009135284,15.073934
5950825145979630336,258.2745162338464,-47.66709432520104,-0.14024759221745767,18.704893
5950825145979874688,258.2795923426619,-47.678865836615905,,20.51933
5950825145979876864,258.2849587985221,-47.67248597546693,5.040665046778708,19.841074
5950825145979876992,258.2866931831333,-47.67190195728244,0.171677590284947,20.479307
5950825145979962240,258.28612226020783,-47.67853154241676,1.1410339690222393,20.445349
5950825145980016896,258.2833118890471,-47.682473937498465,,21.22371
5950825145980059648,258.2785825215119,-47.67550732026661,,21.023493
5950825145980115712,258.2856131885519,-47.68348674471056,,20.838907
5950825145980117888,258.277328389451,-47.67153874676964,,20.906616
5950825145980264832,258.27882105242696,-47.6736658155475,,20.916075
5950825145980301184,258.27516718243527,-47.6768885105376,,21.107874
5950825145993459328,258.29067464295497,-47.68467522819271,3.5523845270403482,20.592003
5950825145993465984,258.2794217171224,-47.67674950959814,0.28118489711179995,17.417917
5950825145993468672,258.2741517913263,-47.676865191872515,0.9058197906364948,20.242428
5950825176002157312,258.2945028778145,-47.671497793623296,0.6826405018845315,18.369755
5950825176002172544,258.29538590332425,-47.66562880587221,0.8853224132008156,19.127253
5950900050196595456,257.735062766856,-47.3383586900788,,20.739025
5950900050196600832,257.7431002635094,-47.33800445525081,,20.909273
5950900050196601344,257.73609565066994,-47.341271765793564,,21.00422
5950900050196601728,257.74101175945174,-47.3395821718676,-0.035111518765518816,20.611729
5950900050198207872,257.7378703124565,-47.342070337661525,,20.974802
5950900050198212992,257.7400614235789,-47.33288249025191,,20.77492
5950900050198220288,257.7247081976982,-47.33204923060714,,20.992643
5950900050198221824,257.72727735868125,-47.328496908942,,21.030937
5950825176002181120,258.2923775497687,-47.66325373992933,0.12671308405472875,17.956493
5950825176002186240,258.28775123045267,-47.66174622756021,-0.12174318096491206,18.748667
5950900050218232960,257.7418895975484,-47.34183508364051,-0.7693656261251924,19.800467
5950825176003736960,258.2942115640568,-47.67297709135836,0.13476555990099315,17.060543
5950825176003743616,258.28722194719154,-47.66946915271768,0.9632176868673673,17.279922
5950900050218234240,257.7283585751753,-47.33742013281937,0.2828664053007204,19.127497
5950825176003748480,258.28853191970273,-47.667939259642786,0.5764704447252638,17.74568
6915694767369692416,314.36070502364834,-3.1071771937418737,0.36956879080106053,18.548674
5864248500931298432,204.99739585746548,-63.52445962149541,1.280549991437415,20.418362
5864248500931301504,204.99633652520865,-63.52433013886499,1.0145537387299548,19.988527
5864248500931301632,204.99590599583746,-63.52406663249083,1.3022136075888562,19.870253
5864248500931301888,205.01210181619555,-63.52375015187289,0.14699874014698397,19.113255
5864248500931304448,205.00089115203582,-63.523713669437676,-0.078704300925338,20.441051
5864248500931304576,205.00058825423858,-63.523349955738084,0.04173671748988665,19.807718
5864248500931305600,204.9960305914199,-63.523188103098356,,20.46148
5864248500931305728,204.99657585447835,-63.523604431879534,,20.74566
4503649453299868544,281.61218319699054,10.192342324264446,-0.37042937530841114,19.902624
5864248500931309440,204.99808085067434,-63.52256327751356,,20.89337
4503649453299870464,281.620681449007,10.199691780769985,-0.05432263917588194,19.46079
5864248500931309568,204.99805599095143,-63.52218427244642,,20.868105
4503649453299870592,281.62108495233826,10.199778995133055,-4.069867349795104,20.681656
5950825176003757568,258.2952354769024,-47.66249293424513,-0.5234979353099832,17.496195
5864248500931309824,204.9967063204324,-63.52256908103089,0.16753094685484818,17.928558
5360579094811696000,162.07331859772196,-51.49772937612145,1.7697110290917923,17.292551
5950825176003765760,258.2811747082376,-47.65608528758003,,20.970531
5359992363619447168,165.72321336261254,-51.844348394268316,0.7190318842675437,20.160482
5359992363619455360,165.72324810481257,-51.83671378817425,0.27654088101247076,19.003721
5359992363619456512,165.7161273067305,-51.83558266175699,0.3283424592257771,16.896444
5359992367908894336,165.7183453572748,-51.842974424798165,0.5228127497827589,19.634941
5359992367908906624,165.71704370608447,-51.837077025420356,0.1254975224756085,18.76694
5359992367908907776,165.70629273512947,-51.83205970688505,,20.853266
5359992367908907904,165.70594373832887,-51.83212070284659,1.3364494979587491,20.012205
5359992367908913792,165.719467029612,-51.83595406197623,0.6780408203172381,19.869558
5359992367908916736,165.72238897800202,-51.83511291528006,0.9735514126529914,19.848957
5359992367910579200,165.7064384109573,-51.83663026742401,-1.1135456870738334,20.764605
5359992367910588800,165.71862716860215,-51.83447246196996,,21.039494
5359992367910862080,165.72206401595272,-51.84520972437541,,21.028437
5359992367911045760,165.70680779028748,-51.830991363775745,,20.61748
5359992367919162368,165.72286645088522,-51.841815590703725,1.3856960753986416,19.530794
5359992367919164160,165.7166187210457,-51.83728497990597,0.24878967291819395,15.981325
4503709960829205376,281.1353049759417,10.319575485011331,0.6058910742819948,18.99256
5864347869280570240,206.28252607425938,-64.1133908909111,-0.2572699151781732,19.578686
5864347869280570880,206.27609692748786,-64.11331016669251,0.8111154841288234,16.940495
5864347869280586752,206.27448894815575,-64.11098735241941,-0.6068728857982466,19.539217
5864347869280596736,206.26955830175237,-64.1091352776092,0.3778918964769854,18.074038
5864347869280605184,206.29571804985557,-64.10769365828071,1.0428734955410437,20.055178
5864347869280611968,206.292590201194,-64.10594774611558,,21.051456
5864347869280622720,206.29631337918573,-64.10473373388837,0.7424661310296833,19.851635
5864347869280625408,206.29211845832438,-64.10433328998035,0.2887676882019063,19.841946
5864347869280625664,206.26913338464462,-64.10534272195638,,20.996439
5359992367919169280,165.7212689501931,-51.832805029873875,1.385601521470698,14.153615
5359992397976000256,165.68305865979676,-51.8370077646483,0.8090861130521347,19.35509
5864347869280637184,206.28095383179547,-64.10324297689027,0.095707935789863,18.31003
5359992397976002816,165.69579512262553,-51.83287556730743,0.11108646632873229,18.794151
5359992397976004096,165.68860271338593,-51.83232281991075,0.27616260967318385,17.980278
5864347869280642304,206.27938383512537,-64.10191189179234,,20.934984
5359806172493291008,162.6631396995501,-51.83486225947989,0.056095058682364356,20.090548
5359806172493840640,162.6619525656819,-51.836267765275196,0.9610765874212931,20.559517
5359806172494137472,162.67275666307233,-51.84015617953947,,20.884329
5359806172494144640,162.6792201899901,-51.84071366244554,,21.045614
5359806172494960000,162.66561970915805,-51.83652599540596,,21.011877
5359806172499598976,162.67664185657887,-51.84340891023814,0.3125974158915078,17.581089
5359806172499600256,162.67836453858627,-51.84019366117191,0.9578354619092947,15.403177
5359806172499600512,162.6811461121112,-51.8407733801552,-0.34528993751656384,19.974955
5359806172499600768,162.678104339903,-51.83827255699479,0.510848032920411,17.216404
5864271315811854592,206.625494302828,-64.52575458363711,0.39803483953087593,13.087302
5359806172499601664,162.676975747556,-51.834687715602385,3.5142368554077827,16.455263
5864271315811856256,206.62327760599766,-64.52532309652453,-0.16762421356982002,19.349415
5950790648792787968,257.4168883232538,-47.78133210969031,,20.513834
5359806172499602048,162.67493607114702,-51.83155198895581,1.2217490133726967,12.734747
5864271315811860096,206.6161207685159,-64.5241318344507,-0.22980676682981294,19.784288
5950790648792791040,257.4145361198761,-47.78227665012114,,20.499443
5864320484612840448,206.1512734920449,-64.50618823524282,1.3833409042061104,20.163818
5864320484612843904,206.17172907751026,-64.5017409669786,-3.983614373129626,20.123352
5864320514575260032,206.10844759692026,-64.51256204191947,0.0001892041905698777,16.262802
5864320514575292800,206.11891563050492,-64.50371685781467,0.09717820995069552,16.32338
5864320514575292928,206.11835118680696,-64.5051206893365,0.31024461064689407,20.15309
5864320514577806720,206.12299326390553,-64.50568721909318,-0.37616841524104006,18.192015
5864320514577814016,206.12082803246366,-64.5009520202923,0.16950341790090404,17.681702
5864320514590042752,206.1120757582917,-64.49788924317912,0.21747488184872393,16.639149
5864320514590068096,206.13305717950132,-64.50438086818589,0.9235271908414603,18.250492
5360414232487086848,161.7400764690977,-52.63814216176244,-0.809270814802283,19.742374
5864320514597998208,206.12769220450517,-64.49590094429772,-0.05825772828005792,20.365364
5360414232487087232,161.74593709822852,-52.64179432841603,0.38236505034481494,19.03585
5359992397976006784,165.68534646178688,-51.828944961240616,0.3285424115557754,16.663843
5864320514597998592,206.11999062688955,-64.49586818274221,-0.21125646711015136,19.627361
5360414232487087744,161.7418254907555,-52.635338532556766,0.2942308072908811,19.883736
5864293271621307648,207.6888055212619,-64.24663854191057,0.8435345536764679,17.581041
5864293271621307776,207.69016219900686,-64.24638517038333,0.484906461286324,20.448206
5864293271621309184,207.67664718287597,-64.24260327007532,-0.13928343771415036,20.088034
5864293271621309696,207.6718099443121,-64.24085404894763,0.48182642598947883,18.279703
5864293271621311232,207.68679532007192,-64.24482332580581,0.5098738002525847,14.919667
5864293271621311360,207.68646913226883,-64.2444555946611,0.2641657245214295,15.77626
5864293271621312512,207.68620672356542,-64.24365171003623,0.07742709892539691,19.632774
4503709960829205632,281.1456084307666,10.327847120491601,,20.010706
5864293271621312768,207.68442604513106,-64.24346278795414,-0.06138161428931953,19.494967
4503709960829212160,281.14243179600584,10.32861862190902,0.2103387565843909,16.691338
5864293271621313536,207.68820313103242,-64.24421397161537,0.04003512532081524,20.122972
5950947397930750208,260.2834870410912,-47.95559730479014,-0.1255667873591084,19.206738
5950900050218234752,257.72802348651544,-47.33518216491638,0.43451532797827813,17.663445
4503709960829212800,281.13542445481716,10.32327540617166,0.04916951527852882,12.048243
5864293271621314560,207.68901527710247,-64.24367295362059,1.4092284640728256,20.206703
6915694629930742656,314.4083270595233,-3.102155199348182,0.69601299778401,19.164368
6915694634226658688,314.41491512454616,-3.1066059304842826,,21.949045
6915694664290480256,314.41811158337526,-3.1032600695409704,0.19049101583230732,18.038197
6915694664290483072,314.42409562701584,-3.099033821642155,0.35545002639262446,19.171856
6915694664290485504,314.410893566791,-3.095833936925298,0.15679305432645183,18.985521
6915694664290486912,314.42056636543913,-3.093285388641753,1.5328013452089129,19.924328
6915694668584496384,314.41778583580196,-3.0991199497575086,1.3611878621048357,20.66096
6915694668584782848,314.4159626185148,-3.093354804247024,,21.213915
6915694668584942976,314.41913444973477,-3.092362318641121,,21.133137
6915694698652218496,314.3994493598056,-3.095551770250072,-0.315090980298526,20.111202
6915694702944521472,314.39465376471196,-3.099286710782585,0.39943973759189483,20.71418
6915694733009965696,314.39918006862115,-3.0901884309004024,-0.9495570609517086,18.045553
6915694737305464704,314.4007973934077,-3.0851821245172992,,21.794949
5950790644487363456,257.402181877259,-47.77570250344489,-1.667627237173281,20.32091
6915694737306185344,314.39998846039646,-3.090141047042342,,21.292421
5950790648792784384,257.4180965267165,-47.78178494128771,-0.298071399445438,19.714317
5360579060451952384,162.08830385906742,-51.519026582769854,0.7208761352362681,15.876743
5360579060451954944,162.08690766828138,-51.51109745825096,0.09912771263025942,19.834845
5360579060451956480,162.09218291698525,-51.50997643559536,0.2575037806416928,18.51411
5360579060452277376,162.07776007058027,-51.51449636487209,0.9703114812474393,20.776003
5360579060455867776,162.06695819939003,-51.5108196567602,0.6218782422731379,19.44584
5360579090507627904,162.0933042239629,-51.507833810743996,0.46731515028230813,18.162626
5360579090507659264,162.0833554408049,-51.499029637540275,0.02431813164191632,17.752674
5360579090507672320,162.08362432124477,-51.49377594620494,0.7779802161993887,19.198257
5360579090507672448,162.07966014508887,-51.49400308755768,0.6013287970761168,18.472572
5360579090511184640,162.08098100960947,-51.50026535836899,-0.2650051632738271,20.186731
5360579094801682560,162.079343694314,-51.48774037005824,0.5291867509203232,18.92488
5950947397930749184,260.28744728191367,-47.954960210378445,-0.023362323557901514,18.537655
5360579094802234624,162.09390803814267,-51.50166585729714,-0.034321840104090104,20.395113
5360579094803207680,162.08501238042285,-51.50194711965759,,21.016006
6916809539015269504,312.7301360382551,-2.1356334833135913,1.2686357725245871,20.604166
6916809573375013376,312.7503752569244,-2.1212375452779217,0.33202588611030903,17.4279
6916809573376287616,312.7500808637419,-2.1219365214814845,0.26955528372114995,16.51382
6916809603439406080,312.73419834297476,-2.128338578835418,1.6800500460916068,19.72349
6916809603439410176,312.7321323179401,-2.125144446578727,0.10338976413499876,20.031315
6916809603443827200,312.72294003020653,-2.1316506190788194,-0.08310253396326847,18.639084
6916809607736018560,312.7197671976295,-2.130169519491315,-0.09934710291623296,18.836002
6916809607736020864,312.7239819969574,-2.1258304236099224,0.13054054352109917,20.134312
6916809642094663424,312.7375629476897,-2.1138888017602513,,21.016035
6916809642095761664,312.73296677752876,-2.1224152586387177,1.0675090791050292,14.369502
6917403069135989120,315.03451377614414,-0.8794613481085963,1.5809776830907114,13.8476
6916809672163210112,312.69339471026956,-2.1327371502114,-0.4277936642459768,20.052864
6917403069135990016,315.0322489614734,-0.8754775260594553,1.3696856567616726,15.361019
6916809676455549824,312.6925322117716,-2.1393052237754993,,21.21199
6914829937049133568,312.3230882522971,-3.956770125484921,0.47340291925158545,20.69037
6914829967114755712,312.3399383130171,-3.9556743818071656,0.44312376482988736,18.501562
6914829971409509120,312.3433004676845,-3.9495129675747984,0.6622220978888143,18.281382
6914830001474484096,312.3043255449946,-3.9680719742457278,0.1632025621851138,19.319899
6914830001474490624,312.298154258911,-3.9606350459552058,0.45463556722098497,16.802788
6914830005768716416,312.2959445884995,-3.9592319807667637,,21.086054
6914830005769251712,312.2926878805778,-3.9647319947551605,0.29004569767755045,13.333893
6914830035834226432,312.3086176692315,-3.9639057688203616,0.5004627091048629,20.193121
6914830035834226816,312.3072614858403,-3.96269634479732,0.7956771134815729,19.647486
5360194811196363776,163.78937144359637,-51.07055248614389,1.1567260138782414,18.245022
6914830040128347904,312.30939774294495,-3.957985569552829,-1.6427643381143455,20.678902
5360194811196375040,163.7940262351357,-51.06734453896601,0.3444783470625885,17.485828
6917403099200761088,315.0407813430216,-0.8710038887718069,1.008504842253909,18.677212
6914830040128453888,312.3152234193761,-3.9602116145395936,0.3562197538446616,20.40589
5864368794372199936,207.34264583491952,-63.85768286126245,0.6802504589532306,18.567991
5864368794372202112,207.35716109341456,-63.85693697059242,0.33042126464317617,19.210014
5864368794372203904,207.3628252311639,-63.85657899907062,,20.789488
5864368794372204032,207.3631982333765,-63.856367906824275,0.2802431583950323,19.500313
5864368794372205568,207.36161221257873,-63.85594791093781,0.22751798892322234,19.651535
4503770880639740672,282.02059959279046,10.68891967696259,0.26017279593489734,18.128262
5864368794372208640,207.36443249759284,-63.855420933079714,1.0857725315241569,20.440601
6915694771664683648,314.3622956827434,-3.104815932654606,1.6735573249799998,17.043476
4503770880639741184,282.01542787414206,10.682023983451867,1.0345896150613378,18.323185
4503649453299871616,281.6218818982816,10.200382370749756,0.8028756518813993,20.114534
5864368794372210560,207.36109730809483,-63.85520507443493,-0.07200367647802754,18.230518
6915694771667048576,314.35457216750956,-3.1073842661027298,0.5585911306773985,19.755737
5864347869280642560,206.2785839097224,-64.10251108782259,0.9171923121442497,18.01148
6914830040128989440,312.31051097722093,-3.9595591874387837,0.5741022788958453,14.567534
4503508921959731712,270.4465197388688,18.84698872222317,0.4336298552696264,18.888702
4503508921959732096,270.4453956775824,18.848695508530888,0.012317507337318429,18.445808
4503508921962523904,270.44345096694576,18.84515075082125,0.5989131853918452,17.870913
4503508921962731136,270.44581162866643,18.848353411761867,0.18031409816747218,17.406307
4503508921964162944,270.4393050721401,18.842272800329386,0.006114736841096029,19.444075
5950860570844020992,258.3246065518526,-47.40446309922571,0.6547610842449552,20.269173
6916809706521959424,312.7056649134539,-2.125985762168271,,21.068083
4503508952021729280,270.4471534338584,18.856593593504666,-0.9652523273781105,20.407568
5950860570844021120,258.32407310511513,-47.40426111851565,0.18041462860050764,20.255325
5359992397979190144,165.70070919941622,-51.84622299771743,0.5021243628381586,17.865633
6916809710815231744,312.70848481601195,-2.129343756398161,0.6282287928675583,16.709988
6917403099200768512,315.0526002429781,-0.8673344085720672,0.6264846582667677,18.095882
5950790648792791168,257.4141988502299,-47.78207356532668,0.7873779554347112,19.942966
5360579094811698176,162.08809236648617,-51.49851675225606,0.9514753297582317,14.487971
6915692877584011648,314.40330961551666,-3.1907629232596775,0.6588472174903294,15.349972
6915692877584018432,314.3948754124299,-3.1838631781624955,0.1145944589212721,19.095085
6915692877586461568,314.4039613753454,-3.1927407299874377,0.9339240072327727,20.344774
6915692911943745920,314.3735479619836,-3.1935964626738724,0.22464592447237242,18.396646
